,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,game_home_ID,game_away_ID,Wk_h,Wk_a,rating_h_gk,rating_h_df,rating_h_mf,rating_h_att,rating_h_bench,influence_h,creativity_h,threat_h,bps_h,selected_h,rating_a_gk,rating_a_df,rating_a_mf,rating_a_att,rating_a_bench,influence_a,creativity_a,threat_a,bps_a,selected_a
315,2022-04-19,20:00,Liverpool,Manchester Utd,4,0,H,Liverpool2022-04-19,Manchester Utd2022-04-19,32,33,37.04515382677117,110.43310204855135,67.1888056285983,45.39344442684219,37.29882500629879,192.22869938740774,94.30198972135905,59.810477417306004,143.20051628682376,13811216.277024467,27.431867967590083,98.44943495073164,105.2547918043521,5.868612041717967,122.00238623682499,153.6991514974458,109.97353574658732,93.3816158381266,132.46262692002787,4232872.578828369
316,2022-04-20,19:45,Chelsea,Arsenal,2,4,A,Chelsea2022-04-20,Arsenal2022-04-20,31,32,32.256127506131925,97.26565723458762,143.3702560391869,46.85324508958903,87.93031142171691,286.5162763967586,147.83783959640317,246.37086830119668,249.1772127398343,5767354.5724572595,37.7170639190434,144.90147123177053,75.79604424756818,54.28831343999133,100.83878262717371,150.583113808969,181.20757721689952,169.6414166416808,111.9116704071159,8817509.813458776
317,2022-04-20,19:45,Everton,Leicester City,1,1,D,Everton2022-04-20,Leicester City2022-04-20,31,31,55.7952696819657,61.12886753115611,61.97613036310638,48.074786134924295,24.33062494220034,208.4098191680016,80.57575440959691,88.04006791144457,178.61811571017284,2176874.7066035424,44.02046604057892,1.0879481859344673,90.9344275920545,22.61110423685038,161.74480683450454,88.9813987308814,39.89069581723805,70.68361363525017,72.43219545993837,4781077.427894964
318,2022-04-20,19:45,Newcastle Utd,Crystal Palace,1,0,H,Newcastle Utd2022-04-20,Crystal Palace2022-04-20,33,32,29.737646995669145,84.65576073636123,110.56061578273221,36.905731278041515,24.565394752282348,217.88449545011824,135.65206968559448,195.39588054084655,134.39129175676385,3194806.190322947,21.83772266468432,91.50473358680267,59.38181018953361,33.37225278150538,78.76467072570374,138.99495067100085,82.3175456826977,122.92109686481963,99.62109441735082,2907692.7575404043
319,2022-04-20,20:00,Manchester City,Brighton,3,0,H,Manchester City2022-04-20,Brighton2022-04-20,32,33,36.358933412449616,106.63044610239578,63.632242878823945,55.83329823994516,41.72444390276285,173.4247669688209,95.11733678522907,79.0957456872573,139.84912610643414,9038360.320209555,31.231634945423707,119.8827940963412,39.39931293669966,52.49746979680113,4.661356258393163,93.92789833911044,107.30740509549156,112.08015011646776,144.8974424959486,2290704.1663586227
320,2022-04-21,19:45,Burnley,Southampton,2,0,H,Burnley2022-04-21,Southampton2022-04-21,32,33,61.191158570092924,57.43947047386855,81.19316790642867,32.11759558455595,23.357228172259486,182.28223962147433,85.78468794828365,118.63003867124291,112.26875332863307,1850529.5288172846,70.33397301076167,77.51307355718221,54.82658265128131,27.591973306172534,15.936127168411092,208.61700494238212,79.25354155542348,157.7243785569854,194.80167550385775,2285162.2487379774
321,2022-04-23,12:30,Arsenal,Manchester Utd,3,1,H,Arsenal2022-04-23,Manchester Utd2022-04-23,33,34,13.815792533655317,89.96951210067303,86.38020188657475,96.49102977257267,28.755353741590056,245.4520982721732,132.81055135786,162.92634958231028,183.55492395407998,8845971.466263756,12.830156740651514,49.44914391022831,40.87889361971455,33.61955271082412,83.17928880405404,96.20806857238034,46.6475266257795,53.354563732126444,89.0187622682161,5371023.465371753
322,2022-04-23,15:00,Leicester City,Aston Villa,0,0,D,Leicester City2022-04-23,Aston Villa2022-04-23,32,32,40.469242543600124,60.127814488700864,104.04164834776604,8.892560576538564,84.77304148412003,95.83318819775296,103.62624789800633,100.86224497425398,78.51962423703756,4315844.962011083,11.581931708286819,82.29310557504074,179.04284125725496,12.143946716656183,22.190301967156298,138.23628119910757,121.40039203818361,153.4378196893658,107.32241235981171,6233247.180605084
323,2022-04-23,15:00,Manchester City,Watford,5,1,H,Manchester City2022-04-23,Watford2022-04-23,33,33,36.59362694158115,122.80357358143007,81.90747495595075,8.670777402460946,130.87566597044696,107.61939371645911,91.2162289275365,59.33279492103797,126.49586378150174,9191469.069445599,40.978941587967746,61.05668428114223,61.76256129715429,64.5440770293667,13.781381023497014,169.8448363989203,96.15871525550185,135.4441349533897,121.45877831384556,4929720.066830697
324,2022-04-23,15:00,Norwich City,Newcastle Utd,0,3,A,Norwich City2022-04-23,Newcastle Utd2022-04-23,33,34,46.71942089131146,94.96315559202247,118.8709419467859,78.63908348108276,37.4247380877252,267.93146254834,144.56074098304225,166.46531025955474,192.77404654490027,795198.9985415027,39.864240017411475,64.8264628673411,65.50995897766768,46.86929635764651,72.31580264200333,134.89753694783033,83.61087138096308,78.0681006864654,146.1510016814524,2269776.5395249804
325,2022-04-23,17:30,Brentford,Tottenham,0,0,D,Brentford2022-04-23,Tottenham2022-04-23,34,33,34.80350849529812,77.75325437264827,73.21958923064973,28.339811571556446,11.819344550710689,167.23973169871886,155.13870768870328,126.63988114588946,126.92954227228387,2932213.5524712494,43.24921176497096,143.6934273487601,33.569130384520065,35.70376335460655,28.0911325046902,135.16930259859035,50.631181413603166,67.13757066577827,116.29434787071185,7997176.632170175
326,2022-04-24,14:00,Brighton,Southampton,2,2,D,Brighton2022-04-24,Southampton2022-04-24,34,34,28.007942555222463,73.97743317740361,45.33015501294667,16.15029981258345,44.61962859598186,112.82787261318703,17.34970208459449,33.83634655221538,82.58772767021601,2784821.505637584,49.549196396758184,58.95125197076305,77.78864958289024,7.127012272562672,136.8341744277145,99.56778821630824,83.27350174275544,77.18600278092066,78.71414650614359,2685516.0149561116
327,2022-04-24,14:00,Burnley,Wolves,1,0,H,Burnley2022-04-24,Wolves2022-04-24,33,33,49.43542576241328,100.80785885758351,109.39870006748458,17.95550833220593,6.527752593192669,261.27320029162803,161.10697681252637,186.24136392460625,203.11661216281567,1732717.856480516,45.69389807889175,79.43437395707922,37.21819429399511,12.630612095040071,99.15547058619337,92.08885887703727,16.852386654122867,54.95720747951908,66.80035212511558,4328327.310829036
328,2022-04-24,14:00,Chelsea,West Ham,1,0,H,Chelsea2022-04-24,West Ham2022-04-24,32,34,7.116714857083328,149.08324207230842,90.83603578565291,44.96333046208834,62.9198311233216,185.04355793512116,138.67985247690993,152.52118321984008,142.6527910308867,5791224.730450286,21.948972356081338,94.77205075715642,36.92241655955311,10.90123043243724,155.21081110329268,106.35173931762472,109.4414466279506,107.73330438435376,79.74281044853036,3347890.134576645
329,2022-04-24,16:30,Liverpool,Everton,2,0,H,Liverpool2022-04-24,Everton2022-04-24,33,32,41.7821419268127,144.65534510144005,63.87102434239703,100.68189384124562,53.60432900953431,273.9818705537812,167.94262926454212,143.67621174657364,270.5472473560224,14675157.219374426,43.3096469465669,48.50659031887654,61.069954547981006,51.76068691341417,53.35361547727414,113.48296648631121,126.55608672715881,92.78249778694395,104.46265010708345,2361787.083531779
330,2022-04-25,20:00,Crystal Palace,Leeds United,0,0,D,Crystal Palace2022-04-25,Leeds United2022-04-25,33,33,43.66725295293696,107.98291468911975,42.08476109993392,34.040990632854864,53.22567530334482,104.63937968001532,92.72972185792878,73.1426352156899,77.79304037339382,2855067.4198563434,41.085499254407225,128.95840120848442,42.96893020788787,60.27822314383067,51.11759423034409,255.28334845484375,74.2733539578782,92.91872046873696,213.49720766029665,2688415.4747334463
331,2022-04-28,19:45,Manchester Utd,Chelsea,1,1,D,Manchester Utd2022-04-28,Chelsea2022-04-28,35,33,33.09276134859888,98.05092929941961,94.8762750969547,43.809372966771285,5.6758333067680065,162.70009828414732,133.98480135813764,121.06367193233343,120.84176071966628,4997281.043085655,45.81089099075566,127.12468419358953,167.8058508094366,26.521544919520014,138.87157730565062,139.09146524728627,174.08046947573098,237.2211911300548,149.92867251169417,10441538.894902093
332,2022-04-30,12:30,Newcastle Utd,Liverpool,0,1,A,Newcastle Utd2022-04-30,Liverpool2022-04-30,35,34,46.30339043535571,80.3997582946813,72.77005563522572,83.19244660219316,73.81758051268841,216.211807959714,105.82087371213784,133.22157358954567,229.96824317296674,2807318.9057943025,33.28662433742736,175.09996284646718,36.979021691081066,45.656408100956185,119.95604561893023,144.33987130022905,110.21303553573334,146.27015442455286,165.01688633049983,6563776.714467186
333,2022-04-30,15:00,Aston Villa,Norwich City,2,0,H,Aston Villa2022-04-30,Norwich City2022-04-30,33,34,41.811881853643136,36.149046454414844,115.05924887432643,19.89232816238468,76.43346997409995,78.87962124945815,86.78095620756731,130.66899263890545,100.96438270729777,5459092.764737952,37.755736702770804,54.12079763312465,56.975830566089996,26.194603029940716,55.70242730703826,88.85463947690849,55.527738859630006,47.5227690344617,77.08635963094534,1881331.4998203204
334,2022-04-30,15:00,Southampton,Crystal Palace,1,2,A,Southampton2022-04-30,Crystal Palace2022-04-30,35,34,44.78639462296688,94.30618035705274,162.8036149772222,30.16776322918463,26.036963834031795,213.99642929207656,144.57688445435028,171.92308887013337,146.34001748834865,1466670.938617086,42.75524144297588,91.83423763738507,62.12322916185998,33.24222026775455,70.14707032166015,114.66578633301602,98.29035487672182,125.4792449709033,146.36784455961651,2479896.892155176
335,2022-04-30,15:00,Watford,Burnley,1,2,A,Watford2022-04-30,Burnley2022-04-30,34,34,24.531665015702657,45.0515957425619,42.48841651897276,41.43122409510707,43.73582834977431,169.2981043295209,67.82644539261705,75.03908076193638,103.00290637003138,4699447.604078061,57.812778260267024,91.93316681191726,138.35330861469868,47.032163396135026,9.081041326470235,228.0836502558449,161.55848940481502,168.08106137399324,204.45812541975403,1483864.985485362
336,2022-04-30,15:00,Wolves,Brighton,0,3,A,Wolves2022-04-30,Brighton2022-04-30,34,35,50.740129388439236,159.34026556213934,45.5397699624739,44.183455195246395,88.28622559506914,159.20093859021992,80.51599047196748,93.69332102739153,120.32595781331372,3524674.5665766248,34.7223064544679,105.36996438853734,62.682652197582385,29.65932211254002,27.690307751604816,186.937369929074,81.16794220688831,195.1014378364238,126.5044539918149,2674622.786263985
337,2022-04-30,17:30,Leeds United,Manchester City,0,4,A,Leeds United2022-04-30,Manchester City2022-04-30,34,34,78.93377488651785,96.96067851216097,38.923274926242485,54.08605292645519,70.04999484632819,157.13452066207762,78.72882414442512,62.238465800070486,121.82275101736171,2402748.990518083,29.486797147182276,160.34952995056383,60.487062967689695,111.21436829239147,140.8425460605837,276.98991190911835,132.502016600569,240.5713327164481,233.74599464173477,9552061.811181398
338,2022-05-01,14:00,Everton,Chelsea,1,0,H,Everton2022-05-01,Chelsea2022-05-01,33,34,33.36693960475342,70.5570613638985,22.587280773174825,35.957825237349915,31.097160069834608,113.02843749157003,74.65557568638839,70.17224963076075,69.80998414599134,1966412.4586658103,33.09095048854756,222.29194747946013,109.24153877905681,40.67773322081804,21.442919630274215,184.6797745290532,222.51080671110105,253.98150438191152,138.3026060905442,10347413.500762805
339,2022-05-01,14:00,Tottenham,Leicester City,3,1,H,Tottenham2022-05-01,Leicester City2022-05-01,34,33,34.381363485324954,157.10231793701664,63.14831220618926,26.730606409269818,19.696613868957925,166.79249132573165,100.77152231748849,97.41142508054006,196.8354980961158,6620701.865857679,43.92876261031509,67.71054087757433,14.98199103064367,10.168472077359135,103.40482895663065,58.10073940779298,11.648524027636046,22.715174792344094,93.25294661666717,3417830.336390855
340,2022-05-01,16:30,West Ham,Arsenal,1,2,A,West Ham2022-05-01,Arsenal2022-05-01,35,34,49.77179890584479,42.0852124910822,29.920560420160605,42.54847767477125,60.94583611656129,93.65780863894004,43.46748986877311,21.94726641565143,85.58252436057657,4181344.610569179,42.40991810253659,58.749823931232214,104.34769238543225,59.911511862414464,38.43438710887785,226.29860339361494,119.7083315332437,173.79071940065296,159.89382692183727,6642815.953070443
341,2022-05-02,20:00,Manchester Utd,Brentford,3,0,H,Manchester Utd2022-05-02,Brentford2022-05-02,36,35,56.88495923238415,81.4094558227133,76.8774211617314,49.22571674467624,11.895684555260024,237.01411745804998,86.89002624145733,95.77915077909466,165.4312094835145,4933570.6564450795,37.91433289830641,95.7820499623381,74.72313728603169,23.097076797671857,33.630895342696405,123.77574838710802,151.78506140358007,189.5877029355848,149.9316189697178,3068271.166993688
342,2022-05-07,15:00,Brentford,Southampton,3,0,H,Brentford2022-05-07,Southampton2022-05-07,36,36,24.530471699439108,90.63375373890761,53.03204101521517,34.001759113456124,64.74059705624902,83.62389786194791,97.39883636562098,133.1578800766087,92.44898155040252,3067469.523202783,30.75524043291532,91.30887146309456,75.47132714091674,5.018682280344091,90.3259511338044,147.56403340577032,40.35617954047582,16.85115439702394,98.6344583452316,2201516.0995712723
343,2022-05-07,15:00,Burnley,Aston Villa,1,3,A,Burnley2022-05-07,Aston Villa2022-05-07,35,34,29.828108174012108,115.45897408415107,98.24736338458821,28.010774477942462,4.902903440927962,200.34222826385255,123.98307333075154,228.84740413739937,147.31644730888524,1576930.3003808658,47.63663076051476,75.9635833945782,87.68797547395727,67.13499028086368,60.97100235477618,198.59725538258272,141.7835876642925,159.75694551909132,217.97340234411803,5030689.201674031
344,2022-05-07,15:00,Chelsea,Wolves,2,2,D,Chelsea2022-05-07,Wolves2022-05-07,35,35,40.98611695643938,206.2687913861909,66.38814896369317,12.85260364698944,64.99179875268652,153.48703577429944,153.6659642691126,191.99645904364985,105.39165241660514,7866711.391987601,57.82454608441113,129.63750625281455,60.388825646444786,20.502496946575974,25.747203257490444,138.6138204341666,60.94948609659743,104.43047017689473,112.22819520886343,3366083.3706801743
345,2022-05-07,15:00,Crystal Palace,Watford,1,0,H,Crystal Palace2022-05-07,Watford2022-05-07,35,35,2.4601883903862735e-06,100.97240088640999,65.62732914800944,31.877434601422152,57.8554889187185,168.23838577850458,85.35091312010607,81.52388051781422,138.78748879308984,2336544.839083258,40.88310000419218,54.93619679288312,18.582460914695837,27.499826021816652,13.556408168563085,106.81829430867414,86.21955611316588,45.6385762574275,78.33717950023504,5169492.224953692
346,2022-05-07,17:30,Brighton,Manchester Utd,4,0,H,Brighton2022-05-07,Manchester Utd2022-05-07,36,37,35.51255024115034,138.38383491582837,104.06505791901233,41.15391710432109,13.972669099254496,263.4014029114343,141.75443302788983,167.7906883057135,245.75555161229462,2666242.702128166,53.39106014861635,110.48152581736713,51.918618132386065,69.21206112391124,21.06134215744558,283.981411745805,98.59900262414573,106.77791507790947,279.34312094835144,4829359.065644508
347,2022-05-07,19:45,Liverpool,Tottenham,1,1,D,Liverpool2022-05-07,Tottenham2022-05-07,35,35,45.34869614983976,64.00493043697905,33.8249707154302,53.45898929226949,201.53814019235182,84.91768955274371,90.92837725869714,165.38784020622958,116.62120697632056,13718199.849378215,24.49421596729702,159.28576752009184,58.5769449924573,117.64196830827464,10.76154468817225,294.7156930259859,153.45231181413604,162.94137570665777,213.20294347870714,7479993.436321703
348,2022-05-08,14:00,Arsenal,Leeds United,2,1,H,Arsenal2022-05-08,Leeds United2022-05-08,35,35,37.49030839503924,67.04547650434547,74.18271892382033,80.33606079112116,37.91315154975019,260.7164840079884,156.03421478876825,154.3687760192471,171.44556896366643,6628905.614358174,24.13911297004222,86.02661830146836,42.31273470253072,16.523956708907363,42.583423913341605,134.78193503453627,65.11906125669682,132.8462099180688,91.66081805996727,2285715.0152205806
349,2022-05-08,14:00,Leicester City,Everton,1,2,A,Leicester City2022-05-08,Everton2022-05-08,34,34,41.030551637934884,80.8903167181933,72.00877916101392,29.98534279369119,130.72422825811654,144.95001303004886,56.99872200965778,41.562332939438264,107.49321043677344,3656577.7645676425,71.29131037512784,75.67425361096001,44.2012842946243,54.173926466925195,22.14611343174878,186.26284374915704,88.10555756863883,107.81722496307609,184.2809984145991,2042097.5458665814
350,2022-05-08,14:00,Norwich City,West Ham,0,4,A,Norwich City2022-05-08,West Ham2022-05-08,35,36,41.491062744270856,113.57371584759225,36.0391359291146,33.833368825466096,11.073057247785284,138.72429268357024,96.74986483595654,65.94233992244662,99.47114622232267,1939044.31678695,53.66182762370587,92.18490036043467,54.501732947034434,39.55764975423598,53.54247338473038,161.12240205452264,102.57120026843279,121.13776371105153,118.37982945914457,6537120.637285604
351,2022-05-08,16:30,Manchester City,Newcastle Utd,5,0,H,Manchester City2022-05-08,Newcastle Utd2022-05-08,35,36,37.19446518520134,170.49997383797051,49.47516502426295,63.46016117911994,109.54718467811242,250.34181470475866,174.04399881972978,233.4447540674102,225.95276515488973,10277061.024017358,94.63033904353557,70.8350540373243,33.71155559071699,19.58430754206737,14.07886002505646,185.11638887057222,37.35334614852124,26.954226402425583,105.24716505405155,2416979.9628337193
352,2022-05-10,20:00,Aston Villa,Liverpool,1,2,A,Aston Villa2022-05-10,Liverpool2022-05-10,35,36,59.78472749625798,96.93824069679764,69.74982620673666,57.8992631910671,67.79784967429747,219.39215843627497,133.90675564018758,137.30375855939016,176.77026588957546,6281181.158462307,34.502525940401426,100.8955526733484,39.8164570527722,67.56914651152668,132.79482653290825,132.9496404449679,132.86489892627847,167.65901184838367,90.62746289274821,10567979.095050486
353,2022-05-11,19:30,Leeds United,Chelsea,0,3,A,Leeds United2022-05-11,Chelsea2022-05-11,36,36,63.86352354485996,48.45878233110747,75.90897688544194,34.490696560298026,59.236709098483615,158.053171415185,12.264710332156993,66.57192163413333,103.4293973832548,1841237.6119582008,27.516405231700343,96.3446994043687,112.88728742548189,48.53814537733186,130.1836608684924,168.7848024330584,166.07185856113858,142.444392546419,125.02127518935744,9471165.276199888
354,2022-05-11,19:45,Leicester City,Norwich City,3,0,H,Leicester City2022-05-11,Norwich City2022-05-11,35,36,23.395156731133408,140.720227879169,58.2860243705428,30.363570243256753,93.12316961287647,116.14784019584869,116.63237924968806,78.85686899241874,78.26915638076132,5769186.870972672,7.089976050316146e-08,64.83367696453266,73.90299356627146,9.940337195285542,75.28750214124715,80.24122454197936,52.26372582033593,76.18033589220862,71.02395633574912,1576972.1798594987
355,2022-05-11,19:45,Watford,Everton,0,0,D,Watford2022-05-11,Everton2022-05-11,36,35,62.654971887412664,15.995350356867277,25.844997208225347,7.630790714902844,13.258241179953158,93.62854139316023,6.249944292853302,57.16842823182745,53.10214479125507,2105371.217840902,75.24513468191594,88.28318036379386,38.11000489141692,45.754730756944284,14.235099498478588,220.2780153500438,102.31041305459843,150.08516249634064,180.27627209603665,2995196.5426472053
356,2022-05-11,20:15,Wolves,Manchester City,1,5,A,Wolves2022-05-11,Manchester City2022-05-11,36,36,48.68888577596556,105.82548575120484,77.30328248254315,20.194787972142862,31.355281759096663,213.08885374507673,121.97618637498779,77.94302943701936,143.31589395992017,2823756.544989942,48.8516812874744,151.91703808207814,157.20259654557464,70.68363015397065,44.33242216572266,316.39895405694887,202.57080633846516,259.09839228505854,271.3789706710865,9863064.23415535
357,2022-05-12,19:45,Tottenham,Arsenal,3,0,H,Tottenham2022-05-12,Arsenal2022-05-12,36,36,30.270938603997664,104.98175268821882,91.9752683903326,20.899423943920333,6.474664343947498,238.99669342988423,92.44032477761266,105.57049840613826,157.31917831497574,7159349.929808098,27.32649794193115,219.90410351222044,51.04303954308946,90.15047112134147,19.705141567327733,231.4516484007989,216.30342147887683,244.93687760192472,184.54455689636666,7265795.461435819
358,2022-05-15,12:00,Tottenham,Burnley,1,0,H,Tottenham2022-05-15,Burnley2022-05-15,37,36,52.29311441974656,150.71611545902934,123.32908543494673,38.324604758018076,30.063710937136197,249.8399049040543,144.6435808819374,217.8970475086278,260.7117238948066,6143771.783483451,39.29107322557865,108.03229462843504,106.45371965731546,36.69831199111809,22.980714854196194,159.27195455902051,110.97757121943013,110.5370520577089,116.04664494627104,1033464.0533937347
359,2022-05-15,14:00,Aston Villa,Crystal Palace,1,1,D,Aston Villa2022-05-15,Crystal Palace2022-05-15,36,36,41.25300735227028,85.35716935215179,100.34518595161373,24.654016214172938,34.014640236541545,171.6992158436275,107.08067556401878,121.73037585593902,137.37702658895756,6296674.515846231,42.707734594453946,96.84471992697354,49.01635582579051,43.64789070242895,79.86868546640515,115.67646772132693,110.72298167407611,143.15420434953248,149.48398538679348,2434762.5136034507
360,2022-05-15,14:00,Leeds United,Brighton,1,1,D,Leeds United2022-05-15,Brighton2022-05-15,37,37,15.14273981839269,79.6813482388099,39.63208887901476,18.105517736883755,50.63452219418367,98.03741582001588,45.5227403965673,27.697840278831897,90.27814775420852,2157972.8825483667,61.31374746517841,144.73926361999614,139.95574520058088,10.000794646684126,14.7814747290916,291.30014029114346,160.06544330278902,256.17906883057134,277.47555516122947,2600245.0702128164
361,2022-05-15,14:00,Watford,Leicester City,1,5,A,Watford2022-05-15,Leicester City2022-05-15,37,36,65.94761485534977,81.08972517555526,60.369919121016984,13.033466502537618,3.004508060606242,165.58302043429026,59.56388753084701,35.23486266041038,168.9035458440064,2125642.2693334166,0.0,123.92244360697566,177.6435647695448,41.81162581543421,113.3174913383844,245.23144592022217,182.33625549067025,217.7439851076409,228.117756907068,3554323.582744676
362,2022-05-15,14:00,West Ham,Manchester City,2,2,D,West Ham2022-05-15,Manchester City2022-05-15,37,37,42.63113562371073,109.47043357413763,75.38880347035018,94.69788833499965,20.161396982121822,233.73590035241298,134.04462741866115,164.29738271856235,248.13220883194376,5592229.203189269,35.438612185588674,175.5251137068915,95.63009699688604,17.728323462813176,69.79589952162888,261.72357714994774,122.0260787423316,117.58133248701441,209.6904938569856,10898083.386182476
363,2022-05-15,14:00,Wolves,Norwich City,1,1,D,Wolves2022-05-15,Norwich City2022-05-15,37,37,0.0,82.656971306956,40.72726329493418,46.32128052470352,65.63297565041515,101.12861610067719,84.40231308696096,38.359187987046866,92.8024239092113,2321461.394509053,43.98942818517067,86.14284989514488,59.92696633832442,10.962121154039556,94.67848187200708,175.58136382404717,62.10086390320971,82.58822730161262,108.34127293903235,1572733.8938121954
364,2022-05-15,16:30,Everton,Brentford,2,3,A,Everton2022-05-15,Brentford2022-05-15,36,37,33.05750939215076,128.5389490317405,49.05530780934828,4.499034563392415,19.401074180989866,119.8246541452649,126.53483748613515,151.27705347883844,144.11441120456317,2564890.2457675408,59.20621889759473,78.7891444212238,132.2134015582851,66.46089435479449,17.663222355870126,278.18238978619473,169.2198836365621,235.61578800766088,242.34489815504023,2899588.4523202786
365,2022-05-16,20:00,Newcastle Utd,Arsenal,2,0,H,Newcastle Utd2022-05-16,Arsenal2022-05-16,37,37,32.69939835277776,50.25468243722843,62.15865000735576,23.021983122930443,23.560848272607956,113.90235583853868,60.64047478223289,37.77237080896687,88.67380393790822,2262019.8878761865,35.84674294380388,59.61847891823469,63.10110668813866,34.23112419045916,40.798080143997595,107.2694458311379,76.10777407577218,103.72039641416642,85.53477908967697,9175975.826063285
366,2022-05-17,19:45,Southampton,Liverpool,1,2,A,Southampton2022-05-17,Liverpool2022-05-17,37,37,4.248392315063679e-20,109.20569905187253,78.80596508328918,13.800082101846755,79.99528387910861,72.33357646356812,103.96241721426681,112.66191068368296,65.6211106176656,1624416.1314791609,44.16158377459783,78.50720236423098,25.378161190411895,15.904699108056393,82.4109733199695,103.16916610314745,78.81988466858691,79.75841898481299,78.18207340780918,4700825.460415674
367,2022-05-19,19:45,Everton,Crystal Palace,3,2,H,Everton2022-05-19,Crystal Palace2022-05-19,37,37,44.35796049217436,38.636963051030264,81.8051715681157,70.31872824462219,16.712800439169524,179.1177032602346,89.70341099458368,154.1777103878842,139.5397210329751,3905234.4200637187,42.63273539081065,103.46518236635225,39.79517675331708,24.767702956870718,106.15771363597835,154.4544766866417,135.10228216666712,159.35838146035263,117.70459026483405,2276608.0609395932
368,2022-05-19,20:00,Aston Villa,Burnley,1,1,D,Aston Villa2022-05-19,Burnley2022-05-19,37,37,42.560745661118915,84.41113948575413,105.8159469627201,23.666250883963592,45.710325383375285,177.68522385351199,133.08092403683514,91.13521303194798,118.20247079572476,5709760.005240841,71.79414173180395,94.6753480307213,80.19530796800089,15.256000787019428,23.9120706951892,155.62519946642507,88.69764725732414,78.84660732943246,97.75056890110173,1176725.824676391
369,2022-05-19,20:00,Chelsea,Leicester City,1,1,D,Chelsea2022-05-19,Leicester City2022-05-19,37,37,26.159725131565473,173.08874168686387,100.72754773792782,26.616701017899725,133.15118461899402,198.04231032316008,171.50893671017832,115.43858496644759,211.2271946071705,8157762.655006898,5.7503937924168484,107.71543695251835,132.79363582201833,39.21852968761152,142.57113036412528,221.0446861233292,110.13544638946266,93.379727731554,185.5252939080319,6095390.902221229
370,2022-05-22,16:00,Arsenal,Everton,5,1,H,Arsenal2022-05-22,Everton2022-05-22,38,38,38.65000276817556,50.306025435240045,94.77186270123968,42.2416802664839,43.358784367558634,106.4160577982083,103.87180553108969,110.53469869401923,75.80217702296403,6703347.858003642,6.940343874371041e-09,74.2790094241822,62.45945547678991,21.93944653028069,81.38245170640859,165.66952528865355,59.722961834986634,75.29530403433738,113.30712256749842,1714495.4096052404
371,2022-05-22,16:00,Brentford,Leeds United,1,2,A,Brentford2022-05-22,Leeds United2022-05-22,38,38,45.06142587137891,96.04713129471705,154.94993821370795,57.41603144302492,23.147834980617443,192.13460734858285,169.8725044651548,208.8927821524806,162.54932289063822,2950508.1037738803,56.44718731384243,82.60995016788473,97.99471842600451,26.144780647843405,50.05311765054198,124.03492655373886,165.8155494126082,182.9604070517063,96.218437652213,2331933.106349318
372,2022-05-22,16:00,Brighton,West Ham,3,1,H,Brighton2022-05-22,West Ham2022-05-22,38,38,47.06954883860174,85.3652937098504,142.68449201116312,26.727834452290026,15.80105929217466,211.8640075869901,136.45321500733928,168.34886616845884,165.57766955002717,2632138.391839829,62.791834080643135,49.72324351928302,54.12357803302437,75.17863836498776,6.529070762021947,315.51359003524135,78.1144627418661,92.92973827185625,174.2132208831944,5448658.320318927
373,2022-05-22,16:00,Burnley,Newcastle Utd,1,2,A,Burnley2022-05-22,Newcastle Utd2022-05-22,38,38,82.17876014984374,55.82196314054228,91.05878600217598,11.227303081930009,7.094302633786259,185.30251994664252,87.97976472573242,122.18466073294326,116.87505689011019,1187156.982467639,41.420599100790355,45.16300185505677,107.06735320200949,21.575620497012416,52.44778116826046,153.66798057936714,134.89183541536312,130.0310290964345,162.1147026121,1975921.4964503986
374,2022-05-22,16:00,Chelsea,Watford,2,1,H,Chelsea2022-05-22,Watford2022-05-22,38,38,16.352145315176102,186.83691315119,86.23682319658258,4.5476251316304195,135.71821361558384,110.3444882986408,118.08396881954341,131.5783208595357,99.8541480112764,8026100.348180579,3.9205513501074313e-17,32.2284669045565,39.20128801215528,68.81223521901734,82.76347224358221,103.77514360193136,103.58214011993743,116.27029512745588,73.36657062241251,690884.1348610154
375,2022-05-22,16:00,Crystal Palace,Manchester Utd,1,0,H,Crystal Palace2022-05-22,Manchester Utd2022-05-22,38,38,0.03454274888641231,88.40570879476596,31.19544835708518,17.00411240300312,130.98073428586198,78.18368671821247,31.28898346251432,50.563073145603376,67.82930804065282,3728832.2380841235,11.750856694851658,96.89668248261825,69.1171982251379,19.44543624231698,47.45282686807056,134.0233339963042,103.13291242274461,78.21562534829891,112.788455245914,3120155.2196435467
376,2022-05-22,16:00,Leicester City,Southampton,4,1,H,Leicester City2022-05-22,Southampton2022-05-22,38,38,57.26589493987099,82.8045652316024,38.82169220286182,56.885631255632134,43.98508645196556,208.32409858757515,43.67336255491572,20.08743985107642,139.35474632936456,5526757.106536533,30.42624809573021,90.71808233356117,38.3026236578102,27.73972466205077,21.677295259460443,184.04991287811777,35.385130273316896,50.18689663742874,128.75532872263958,954194.0030138281
