,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,game_home_ID,game_away_ID,Wk_h,Wk_a,rating_h_gk,rating_h_df,rating_h_mf,rating_h_att,rating_h_bench,influence_h,creativity_h,threat_h,bps_h,selected_h,rating_a_gk,rating_a_df,rating_a_mf,rating_a_att,rating_a_bench,influence_a,creativity_a,threat_a,bps_a,selected_a
190,2019-12-28,15:00,Newcastle Utd,Everton,1,2,A,Newcastle Utd2019-12-28,Everton2019-12-28,20,20,49.81954982437995,69.2410886844082,18.836839627943988,29.93492129497854,45.419559052109776,124.98820111463716,52.66652574559753,39.48042998592729,91.1232030152915,610671.570349993,33.070225852313655,63.020938229216284,58.360823512704386,41.25097932822375,61.99177646244079,106.64234940211793,133.037273032108,152.54845677184235,127.75120003789401,1777423.2863470712
191,2019-12-28,15:00,Southampton,Crystal Palace,1,1,D,Southampton2019-12-28,Crystal Palace2019-12-28,20,20,59.49239646832631,80.7005676392566,79.575896711378,15.968237392068385,21.285518627141933,223.67591046704672,38.927729180742325,53.34204888065659,187.7739456240378,1433729.169511311,29.20218783538583,78.69883945520463,83.27322238701454,52.91562616743489,9.461381177400884,184.5506176732502,109.89150848023223,119.60659049076249,149.2130812973782,4345327.419376839
192,2019-12-28,15:00,Watford,Aston Villa,3,0,H,Watford2019-12-28,Aston Villa2019-12-28,20,20,60.178092058907055,71.27483859953243,24.7835123612781,47.43172594651088,25.036224342113993,157.98511729439338,33.04132937313155,79.99594254606151,118.7033982342829,574506.3319923274,62.62330305499629,90.14331593676505,30.77306622774485,58.252621620387075,10.70974825746698,187.28255490426216,108.64207435560844,102.39922510556157,181.6462999251916,2063514.3549070037
193,2019-12-28,17:30,Norwich City,Tottenham,2,2,D,Norwich City2019-12-28,Tottenham2019-12-28,20,20,32.33213836149222,75.87340212057289,32.9052342877372,45.961949869160186,68.38001744413815,115.96869602934855,128.30209249621694,125.42426674392209,98.41552580655674,1722464.0599291183,49.80151145619616,92.35541677644737,55.69319793298206,34.31088144077456,31.286690022455208,177.4268183652992,79.83171657557696,124.99159846786509,135.8026427750921,4357907.337725353
194,2019-12-28,17:30,West Ham,Leicester City,1,2,A,West Ham2019-12-28,Leicester City2019-12-28,19,20,2.50645275597164e-10,18.04137420476735,33.19532663638526,27.619769090744953,59.38512571803571,74.566134695392,67.35872283126793,35.55409893118145,52.073182015372105,576500.2558609745,26.956943355082483,21.77763382663486,14.50820130054412,0.16383632794968564,44.25242841945946,42.43019971239029,4.166150195083249,0.8425564404206448,37.78285995424779,1855607.7834225006
195,2019-12-28,19:45,Burnley,Manchester Utd,0,2,A,Burnley2019-12-28,Manchester Utd2019-12-28,20,20,52.31571618107582,65.16961966625446,55.48121143703204,13.552695364337621,21.060721522112427,157.14474671731833,74.47443115272074,24.57565062426418,105.61961996601862,1882346.345508345,27.742465085529865,81.55255980069272,76.70759699178646,88.15392014486369,81.00231365701084,179.0343754138826,105.40953697053858,124.58823854109241,134.36532740095862,4521941.443274666
196,2019-12-29,14:00,Arsenal,Chelsea,1,2,A,Arsenal2019-12-29,Chelsea2019-12-29,20,20,55.50841458659696,122.56972159780972,56.401313266755615,66.21411903386549,13.00649204462843,142.67308672985132,141.56713693361567,214.1317449031234,123.80915377263496,2582331.6860635043,32.023399902834136,168.07917667528483,34.8276372139733,42.93612721075934,31.967162994193984,129.99968482665915,124.63616762225324,84.15448291566248,116.07280763828867,6354857.352897061
197,2019-12-29,16:30,Liverpool,Wolves,1,0,H,Liverpool2019-12-29,Wolves2019-12-29,19,20,29.115769651878484,148.50538669100004,78.88933340970654,48.13968039531099,52.17970493158826,263.95265268945013,188.62356533207463,185.64177661244864,278.4249434919201,12213077.204525214,19.959138805118986,73.70310328773552,140.2607841668618,19.801935983510866,132.38890982508332,139.15850151150696,173.5786909186249,93.52895699376266,121.94831580649642,2741982.769609014
198,2019-12-29,18:00,Manchester City,Sheffield Utd,2,0,H,Manchester City2019-12-29,Sheffield Utd2019-12-29,20,20,36.2442033448412,56.90187599350431,66.69190539133461,67.09216205276199,11.665688393645175,199.79583517394767,66.1064878996295,99.28277964236769,129.81926419795252,7944204.3367156815,32.57541364950093,139.62089600933592,56.08080286792715,3.949393033001076,30.23447995711821,147.65285171704207,145.62950597625638,230.5743296624545,126.64288361453596,2436067.7426723265
199,2020-01-01,12:30,Brighton,Chelsea,1,1,D,Brighton2020-01-01,Chelsea2020-01-01,21,21,44.75689463362822,74.68905083899861,108.3583817663106,61.449380527215226,27.286338979704713,218.49788840433072,176.1030393774597,109.01977045724216,203.09075282533306,2321791.7171559357,30.967233561405425,88.94447584882089,66.8888911197622,76.48829377558751,22.460215445853677,187.8998678857608,133.22461431997263,154.9197605663404,142.00874086501886,5877387.176982314
200,2020-01-01,12:30,Burnley,Aston Villa,1,2,A,Burnley2020-01-01,Aston Villa2020-01-01,21,21,38.15798346047621,74.10829017314657,65.99190271668543,14.072326172027655,11.817571447757725,102.34248982989962,85.04397719014854,68.58874235557947,77.95292490931257,1850756.8147785626,40.29236323011866,53.439499609172465,18.65710978973746,33.25586579531709,27.883911914716116,102.20331393302163,74.76109071177015,81.04311721930641,65.87221209215056,2095653.767358102
201,2020-01-01,15:00,Newcastle Utd,Leicester City,0,3,A,Newcastle Utd2020-01-01,Leicester City2020-01-01,21,21,70.505527114629,71.42959881438055,41.3180535401388,44.90178703951666,25.49256778075509,194.30251565975888,131.87097527484107,143.3668071517853,111.92323822798618,952787.3714497657,42.249255688095396,54.69820098778538,34.35070674592536,68.4740680934951,49.77959487989009,163.07521177662585,63.16198470033211,71.85385436151718,114.71134587427818,4381386.647442644
202,2020-01-01,15:00,Southampton,Tottenham,1,0,H,Southampton2020-01-01,Tottenham2020-01-01,21,21,40.129973935946346,126.05069284056668,79.66479295935846,50.745187960197896,2.436228095875805,165.9936499769605,110.36118928487812,185.21910724434085,143.7531004406281,1604270.8128872714,20.091958517749912,106.23793916492028,115.76936741718164,29.664704774422827,28.147783810972502,196.12567580307896,162.61270844177875,166.65874790075853,143.51042022542453,5010035.733026117
203,2020-01-01,15:00,Watford,Wolves,2,1,H,Watford2020-01-01,Wolves2020-01-01,21,21,48.407275243779466,53.22792171696266,63.534777385729825,127.33556830383009,2.6781474153183993,260.4623335910259,159.21909351443082,265.3894736670516,241.53149466009728,679797.9793950528,34.58763083379135,78.76532000176286,29.005455017465152,34.786023170736875,69.60801404463483,124.65210841834259,94.4959484843626,71.04017937023632,91.04885041385582,4050364.707030667
204,2020-01-01,17:30,Manchester City,Everton,2,1,H,Manchester City2020-01-01,Everton2020-01-01,21,21,28.152347031765153,109.73931346847098,100.10828578763477,8.063855774033826,17.162240576808188,159.20179381239643,98.28057550698611,118.12877625688945,155.9040426235146,4300826.714025355,52.408936333115214,76.17945064277679,57.570791217939785,84.70389832912642,33.203779933682455,234.65581787274857,171.6356323951751,206.31243741314182,182.5843784779224,2069678.620886427
205,2020-01-01,17:30,Norwich City,Crystal Palace,1,1,D,Norwich City2020-01-01,Crystal Palace2020-01-01,21,21,59.28092303944574,54.47940541649693,44.01308059078525,47.046364516089355,26.174464319863894,180.62997113683838,74.16672404692085,32.28499930868712,123.09084309612395,3297725.44561425,51.72160420036893,67.50741935822856,88.11498087047555,15.94193117127924,2.377588074444418,218.255061767325,65.16915084802324,61.46065904907625,140.02130812973783,4376775.741937684
206,2020-01-01,17:30,West Ham,Bournemouth,4,0,H,West Ham2020-01-01,Bournemouth2020-01-01,20,21,43.499695851028726,54.120894220000714,95.84477121567433,8.010767429966076,69.0696212236547,195.16205728484132,125.21791344918955,132.09703006768808,127.89262071454446,727413.138336084,34.559369491822835,67.12235529235282,26.111871865737072,20.19795620980571,21.94200122419736,125.28928492122124,42.17583307279417,83.01990773288213,73.89542618424883,2004827.777155865
207,2020-01-01,20:00,Arsenal,Manchester Utd,2,0,H,Arsenal2020-01-01,Manchester Utd2020-01-01,21,21,34.83638012332758,50.99548036407583,48.0336492613349,39.26334526983089,43.62789791713985,118.7602096070102,66.36671036675882,82.33876279451904,92.90905154470141,2664836.01941693,36.893384872325655,64.62850756919457,39.0312970970694,102.36578085178165,39.979499468355755,172.7445643453064,60.7607517002068,182.47414841460102,176.89723755811053,5464705.204544384
208,2020-01-02,20:00,Liverpool,Sheffield Utd,2,0,H,Liverpool2020-01-02,Sheffield Utd2020-01-02,20,21,40.849688518614926,159.7722814078137,34.23098687295571,61.58141880943636,23.497382514561775,190.99527544914383,137.1548012831322,142.53231953229286,210.57946018434714,12722586.289992517,32.882626489032766,98.80680933763037,37.93698540248562,15.554258998247654,18.358831084598783,135.63301310642865,100.00817767933023,75.83253425165503,115.13003436477209,2761349.558826486
209,2020-01-10,20:00,Sheffield Utd,West Ham,1,0,H,Sheffield Utd2020-01-10,West Ham2020-01-10,22,21,58.48765772927279,95.5621171804432,32.187048848423586,18.57954702668721,14.368116013955213,14.2589943809553,8.787680665713768,3.7617974400309886,117.35491465038162,5243875.989365255,43.850239794034465,62.578244617590265,55.31124529101567,66.74497853559312,71.50498783694528,248.70595631368178,75.1021119138606,147.2959989452754,225.98127557644636,972279.5145036972
210,2020-01-11,12:30,Crystal Palace,Arsenal,1,1,D,Crystal Palace2020-01-11,Arsenal2020-01-11,22,22,46.40047405173852,73.97772858471635,95.43845931577474,14.321773802745133,0.007090222096732042,139.57185101201702,99.00629381112051,143.3125526799918,88.92928594594086,4197977.725173556,55.690390511834586,113.94832012528418,61.749513544175514,66.49103989010234,9.018212052803824,219.236020960701,124.08667103667588,131.53387627945193,218.09090515447016,2781163.7019416937
211,2020-01-11,15:00,Chelsea,Burnley,3,0,H,Chelsea2020-01-11,Burnley2020-01-11,22,22,50.51397919613586,104.3109957399322,30.450038559162557,45.71828709688673,0.0,188.30769302076632,80.2552968050984,176.8821043405618,127.73192295596097,5361114.088043726,43.81693943575031,89.7815512178579,84.57731195338229,25.614149816406933,5.012864682602928e-05,154.11442897167802,181.8132840667548,130.37603585451026,126.76060105190658,1659918.2477886518
212,2020-01-11,15:00,Everton,Brighton,1,0,H,Everton2020-01-11,Brighton2020-01-11,22,22,61.9881079179184,64.49610509853647,50.84911577694408,31.104909608387672,52.80633383875055,149.3094023740709,97.8819011690456,97.91548467291402,121.45215990346247,2644852.922140226,46.181221626683794,101.94713735047729,15.401699694381284,75.75090750649785,11.366555139875869,196.34188306232912,117.11600393522573,141.83900965983034,139.77993253468026,2496073.2221801104
213,2020-01-11,15:00,Leicester City,Southampton,1,2,A,Leicester City2020-01-11,Southampton2020-01-11,22,22,40.838862076401774,158.8183597677233,100.45089753307424,0.09546765487040322,60.10221158616373,223.5432587963381,115.1652216523114,142.89654563067074,196.83310108549185,6870450.929405323,52.4764583443787,82.8503585348622,98.16525998257575,42.55751720989118,21.25481298773866,223.63820533536244,147.47612010242096,152.23155773555428,197.44320882971346,1795476.9071386096
214,2020-01-11,15:00,Manchester Utd,Norwich City,4,0,H,Manchester Utd2020-01-11,Norwich City2020-01-11,22,22,31.703255507049132,102.6512669950707,83.14991573804771,40.780657398852114,15.554781212117677,122.7098504347962,103.44086465942026,118.36855540802485,108.122185552691,5820906.780144639,43.03676982445331,96.66761791704559,62.43174015724206,83.95882272866498,8.440236206640028,242.39972168231242,151.38884115340588,115.80820474609467,155.96647115437207,2145331.1546105063
215,2020-01-11,15:00,Wolves,Newcastle Utd,1,1,D,Wolves2020-01-11,Newcastle Utd2020-01-11,22,22,25.515575115632014,139.2133194790075,37.12615512530159,52.340211188335616,18.624826453319287,186.72477763487848,133.31707305332068,140.08136856308062,149.64558335639316,5254342.487669415,60.60569088636533,38.823075893926344,9.181463060074845,21.801274531692144,16.101606102893104,88.39301377614763,12.377994844924315,48.44409691024038,51.7361177976398,733546.7467254981
216,2020-01-11,17:30,Tottenham,Liverpool,0,1,A,Tottenham2020-01-11,Liverpool2020-01-11,22,21,37.701504987588095,27.450849816969463,43.789664257976376,42.375099777406454,21.13068136479457,110.36070343245697,55.14659296490537,85.00702861177177,67.20757699133947,3012013.253240431,48.86201988924365,198.39692562789253,51.27349119475157,91.01394066587156,8.091318421900603,18.661309484372026,13.679550350722387,14.09975249809052,240.99943923003673,13134474.459132697
217,2020-01-12,14:00,Bournemouth,Watford,0,3,A,Bournemouth2020-01-12,Watford2020-01-12,22,22,0.0,62.754760724788504,45.624251331126885,20.402402772978427,18.295467095624417,80.34461897547239,58.753811793374666,47.73478496131578,66.19477956702485,783689.8713283489,52.19051189845036,30.187517756404993,58.52108765788977,103.48336858820522,0.5726950244716208,241.3972360208124,108.53873580934619,127.062613635515,153.19094957130872,707196.455257936
218,2020-01-12,16:30,Aston Villa,Manchester City,1,6,A,Aston Villa2020-01-12,Manchester City2020-01-12,22,22,25.16271922940774,57.824281990669235,39.16624888678638,46.81235712338023,30.38456440916605,145.2112156621534,88.45916202622419,76.46507390365163,113.18642165323206,1697768.8149857624,0.03158457146344089,118.07654672852809,68.49832481749472,103.31035538667824,71.73575601966775,187.19015934767182,165.17618527368404,153.45488446321394,154.77827491322904,4781646.927905696
219,2020-01-18,12:30,Watford,Tottenham,0,0,D,Watford2020-01-18,Tottenham2020-01-18,23,23,40.958888136373055,58.59792708025833,81.52674635573275,98.29578911888564,21.973864603526263,266.41972360208126,188.87387358093463,177.4062613635515,243.0190949571309,880653.0455257936,62.912562470429336,69.29960220311091,32.565049803478985,50.48893916214833,23.202837208056806,150.61791378130414,101.77183268289039,114.60561782900635,108.45613679975695,2785268.4738162556
220,2020-01-18,15:00,Arsenal,Sheffield Utd,1,1,D,Arsenal2020-01-18,Sheffield Utd2020-01-18,23,23,33.50192123690039,61.76497136966876,37.089054566167135,61.18763220113111,0.0,100.01221722747152,56.92212914052913,118.99998488462639,81.82741352377182,1575925.741047838,48.61086046985656,120.60551640986913,80.18932525800449,39.67691405006426,9.059859265473253,150.58755893215343,135.25081894518556,106.10637662584223,225.67519745293177,5885318.836669342
221,2020-01-18,15:00,Brighton,Aston Villa,1,1,D,Brighton2020-01-18,Aston Villa2020-01-18,23,23,64.48262545320416,98.6516669629265,41.1977705125458,10.302697288860942,34.031867077338944,140.7292018374326,51.96424844929186,90.22193188082127,82.64009595403671,2726170.3283891096,0.0,51.61483274023789,52.93038763460412,12.066991478767891,20.063960044706114,87.3830068819533,42.06524804787462,87.6562551602474,84.85112865685994,1822827.4202270978
222,2020-01-18,15:00,Manchester City,Crystal Palace,2,2,D,Manchester City2020-01-18,Crystal Palace2020-01-18,23,23,20.325460406720303,157.31206203225634,110.71406388785834,83.3546776427707,136.63723344253012,259.43467350244856,178.220506679351,155.77794345975894,208.82673122934966,6152046.428403922,43.83036467382413,66.88350014586447,92.81890823689683,5.013492376454866,1.163810055013702,174.7723909062111,60.992722195253755,108.7371963364982,124.03476159798707,4062776.1023729076
223,2020-01-18,15:00,Norwich City,Bournemouth,1,0,H,Norwich City2020-01-18,Bournemouth2020-01-18,23,23,25.88721380728902,80.67958216280329,23.080909538668266,36.70068498599703,20.406462496588993,127.12891211959125,78.99897791172769,53.93639305254688,104.3824372276925,2204049.399905757,2.9271524944940017,53.64123641187055,59.93859309846345,57.343248655684505,43.490055309264825,107.31932759936369,85.91948229890639,53.985055594719796,80.7311729114624,1359889.074691024
224,2020-01-18,15:00,Southampton,Wolves,2,3,A,Southampton2020-01-18,Wolves2020-01-18,23,23,52.72050510962023,74.35858177001813,82.6280538632067,86.38280169165839,22.439488673744417,233.14382053353626,148.1276120102421,193.42315577355546,152.94432088297134,2173526.490713861,22.757061809628215,147.82289881506182,41.29186760670089,40.37847448048335,0.14038064688653057,165.37247776348784,92.98170730533207,156.20813685630804,147.26455833563932,5520473.848766942
225,2020-01-18,15:00,West Ham,Everton,1,1,D,West Ham2020-01-18,Everton2020-01-18,22,23,0.0,75.83375352658449,55.38297181417898,9.692848031277286,27.446355302824042,104.0580369428092,63.0383826354205,53.49559700859439,106.85174642610164,680323.0368116142,54.78772360656551,58.99501173653884,76.15676154517672,24.07800748706113,36.2856113406447,129.63093471959104,119.15541348318654,142.27825459882382,130.9555122928853,2284403.127942087
226,2020-01-18,17:30,Newcastle Utd,Chelsea,1,0,H,Newcastle Utd2020-01-18,Chelsea2020-01-18,23,23,43.5175809518126,49.854109550092296,47.825200909958845,6.271502907017235,21.721512253331795,134.45697750854086,41.051493967788105,30.248174640431216,90.80021624638684,706706.8820387417,38.232116187277626,123.86129626524749,54.513943704376516,97.06634152930891,23.122784595852632,274.6535841755522,188.37934479217463,275.3914234556257,255.03027982856602,5468420.120293094
227,2020-01-19,14:00,Burnley,Leicester City,2,1,H,Burnley2020-01-19,Leicester City2020-01-19,23,23,52.21276384166147,49.01101014621258,58.14228997841316,18.015841079754622,9.642815911826421,130.3126724093489,52.0266804865791,166.80776068772727,83.26145810023915,1541886.6232117387,59.27724853118101,90.98049620417073,53.91069677113187,19.75545252544351,12.074535537599942,194.90250958220946,63.014405881957444,83.40779513830462,146.2627325488497,9927690.169542117
228,2020-01-19,16:30,Liverpool,Manchester Utd,2,0,H,Liverpool2020-01-19,Manchester Utd2020-01-19,22,23,58.26531573346655,160.37280750020167,45.936841005663965,98.26844342895261,22.53337668837912,190.86613094843722,154.09795503507223,206.60997524980905,239.1999439230037,13621824.94591327,46.734021070410684,160.19902471555838,86.29977590413387,30.78979611491609,65.72971257347345,169.11157425093506,92.73907712594566,125.21217499669214,191.8617132478906,4591328.167480044
229,2020-01-21,19:30,Aston Villa,Watford,2,1,H,Aston Villa2020-01-21,Watford2020-01-21,24,24,31.091766431058772,132.24646615122427,25.659599841024274,47.5628646426121,27.885616264849794,158.31830068819534,60.00652480478747,69.96562551602474,128.185112865686,2034960.64202271,59.53107375512517,63.40838485641409,63.65311194678658,27.585522806444086,6.163903306024857,172.09198752233326,112.67939572712673,177.3347451951538,156.8598822545801,1010928.2006506723
230,2020-01-21,19:30,Bournemouth,Brighton,3,1,H,Bournemouth2020-01-21,Brighton2020-01-21,24,24,43.938366640738714,95.47667274279092,60.66951365676198,16.155269635216854,19.153907015893747,151.3333020907993,85.75776651563449,105.33223229112313,102.31605716823113,2400957.04745898,42.975866500289094,102.66478816228371,42.03476443624927,36.24433323037374,28.32051920106459,137.6557993470678,92.05190702349604,113.47680984909304,104.35459247834527,2945323.85955106
231,2020-01-21,19:30,Crystal Palace,Southampton,0,2,A,Crystal Palace2020-01-21,Southampton2020-01-21,24,24,48.583232297857094,57.98996845227758,106.39049743777696,29.52354976637962,7.852618376657913,257.0572390906211,61.89927221952538,99.0737196336498,163.60347615979867,3918209.910237291,29.81875521825342,108.25664270274484,74.44261809469423,24.919896358797846,16.89654745441674,151.3699669070268,124.19045987420317,63.60087371963353,128.0482810204658,744452.4827083016
232,2020-01-21,19:30,Everton,Newcastle Utd,2,2,D,Everton2020-01-21,Newcastle Utd2020-01-21,24,24,56.78406992037574,84.72490302264825,39.879319238854485,29.576643839350787,45.783046907514716,189.69112530652365,123.1047020126395,149.67522268815293,138.64197513342464,2600783.1177704227,58.400483216617715,80.82866568507484,7.23214079923366,24.990509402800683,16.218425761372327,170.83249797528288,37.35825336988368,36.367940112081065,157.60747558437225,740995.2159265081
233,2020-01-21,19:30,Sheffield Utd,Manchester City,0,1,A,Sheffield Utd2020-01-21,Manchester City2020-01-21,24,24,47.31985662505838,117.30722977955523,43.997395230269504,19.213892295432988,24.32277730460666,171.98400224369013,100.58193173849736,138.28514245894982,141.93098379189408,2393829.0167270442,25.05984095116913,73.70428868733912,52.20892540332615,45.33461381349363,81.93359896346871,86.32849423495658,139.9641595202281,108.01698476550536,76.14455570769356,7205202.647787318
234,2020-01-21,20:15,Chelsea,Arsenal,2,2,D,Chelsea2020-01-21,Arsenal2020-01-21,24,24,28.296816818894232,123.5052045117788,51.03519121521546,57.37100106621822,37.20057255824258,126.27115425387125,156.85199704599566,214.45190544701273,112.46057726588977,4560178.336642876,39.61109405355646,93.1224554634199,87.18494922631247,56.855423147316294,0.6899208152041589,162.16888574348656,110.04289826070901,132.48019836286764,131.40787997434018,1508181.9304493612
235,2020-01-22,19:30,Leicester City,West Ham,4,1,H,Leicester City2020-01-22,West Ham2020-01-22,24,23,46.14479839077148,109.5666837464968,110.99507291680729,13.329050036126043,8.995988224141739,184.13271721562776,150.39956403105398,198.17106197775922,135.85914910890085,10780561.625707462,30.951207858666823,98.37785222629525,96.00535619155325,16.263061708925246,22.45452745329014,195.36332858833725,154.72387801124606,116.11401219105579,136.58095479227373,874748.2637033988
236,2020-01-22,19:30,Tottenham,Norwich City,2,1,H,Tottenham2020-01-22,Norwich City2020-01-22,24,24,2.2830772588623905e-14,66.84746988431502,68.2391294325943,63.82196136554121,21.11550467461252,137.09348352237396,163.77463945728812,202.33634178290066,130.475010238377,2518180.2968492857,51.93441766458079,104.16667619888288,48.92303871571697,50.60600430811869,5.909640813804332,152.4379530826355,117.89176745171815,126.28418236139181,192.6184512646108,3138047.9575610524
237,2020-01-22,20:15,Manchester Utd,Burnley,0,2,A,Manchester Utd2020-01-22,Burnley2020-01-22,24,24,29.48053293776658,86.39580373765484,61.93322321535501,41.372979976350706,24.75525497065273,136.95352270706175,88.91804225668537,90.81690089716726,105.07253691548152,4478485.687336141,67.61475982144866,60.861868524134856,67.4732679415669,35.096996488009545,0.0,244.9866876742204,67.90462471509917,140.69447606494793,167.9277271055405,1465721.6934813128
238,2020-01-23,20:00,Wolves,Liverpool,1,2,A,Wolves2020-01-23,Liverpool2020-01-23,24,23,40.394863965441246,97.0036344862943,69.46216732920689,88.96853598944497,0.13761196198241424,251.9772477763488,84.53817073053321,129.0208136856308,213.62645583356394,5307435.8848766945,52.97124850313653,105.57363507333565,67.08884558918581,66.46145687095756,7.598961541483358,250.74661309484372,190.4597955035072,205.16099752498087,258.8199943923004,14118387.394591328
239,2020-01-29,19:45,West Ham,Liverpool,0,2,A,West Ham2020-01-29,Liverpool2020-01-29,24,24,0.2940944047758256,49.076611475706045,58.2056409780993,25.788918263705995,6.220142514651877,121.836514058826,62.33267160112023,68.11340121910325,88.49934147921523,1166549.7863903025,40.23385188423424,161.9909359468032,63.53750145339022,76.72099463289591,2.9644139572326877,243.614289935637,133.5712086052371,185.9500076554858,198.89322055916804,12681253.814309785
240,2020-02-01,12:30,Leicester City,Chelsea,2,2,D,Leicester City2020-02-01,Chelsea2020-02-01,25,25,35.26726424695655,153.19329113579028,146.57250373220157,14.060485689229813,40.26551900955972,288.82572192354274,178.4837355043654,252.31302619777597,202.06420291269006,10696892.486034838,0.0,105.02295693405193,64.93433101055557,74.58176286645909,39.733809580645506,189.16988982159486,154.83162195312306,188.91435972185693,134.84454626847827,4661554.749329471
241,2020-02-01,15:00,Bournemouth,Aston Villa,2,1,H,Bournemouth2020-02-01,Aston Villa2020-02-01,25,25,69.2732958267022,68.75325791043869,33.95666007178211,85.3954788087712,0.0,227.82959275286296,91.11555290028383,155.6817443701832,156.41766628523743,2382479.1896426775,40.94236277852223,172.0782317884258,20.961612201762556,40.904776777527026,11.17242770735291,204.54322745724573,159.088705262417,178.4105039957878,146.907870602315,2444350.7376752608
242,2020-02-01,15:00,Crystal Palace,Sheffield Utd,0,1,A,Crystal Palace2020-02-01,Sheffield Utd2020-02-01,25,25,48.29640419834134,42.176693278748246,88.289577109161,1.7959808593620705e-05,14.046922514168385,124.32279107123713,35.8109015450202,46.128263369949195,78.54501878371279,1798217.2049595318,53.57452846878617,88.49629788373741,29.382685035610734,10.952779089004903,13.334979108426264,154.379819713169,70.40643301274973,66.14506424589499,105.61914443718933,2399421.5723279435
243,2020-02-01,15:00,Liverpool,Southampton,4,0,H,Liverpool2020-02-01,Southampton2020-02-01,25,25,55.907348125709,160.77286657605998,50.5483919065612,104.06274225616338,8.279004589669993,236.30494398322108,156.4563843885953,136.65429855156108,248.6636218562536,12694547.692969875,28.382094919681826,91.61409849548123,84.2174226978573,17.384074071265367,26.265463002117546,165.1874729558481,139.14010132012996,70.95892661298379,154.12157104748937,3022676.598561303
244,2020-02-01,15:00,Newcastle Utd,Norwich City,0,0,D,Newcastle Utd2020-02-01,Norwich City2020-02-01,25,25,52.66947146383248,71.48846005132927,23.1275755356279,13.639750666828114,25.133014971725856,121.75655555985392,49.911252556300674,55.28743240557233,104.55478287257644,794784.0010422787,33.16958960104888,100.36923166738978,60.426031122732574,43.50621949055338,9.009511714986191,200.64379530826358,151.7391767451718,135.0284182361392,174.96184512646107,3158087.3957561054
245,2020-02-01,15:00,Watford,Everton,2,3,A,Watford2020-02-01,Everton2020-02-01,25,25,41.87786710397435,53.581139580976654,64.9499090611889,64.1087189449608,8.107666109574119,197.68104105919573,102.38261774532302,145.53320639146105,135.99459721440127,1281860.1995097976,22.69101642398682,139.4967151195352,45.24868000919398,42.93789974589607,60.75056691052305,158.30969509266316,142.66948330347927,93.30176420992777,131.38931399580406,2735269.021970135
246,2020-02-01,15:00,West Ham,Brighton,3,3,D,West Ham2020-02-01,Brighton2020-02-01,25,25,37.18425397998783,40.624048334811825,55.79486296962574,10.283165107719302,58.206172164732365,113.92136590925293,68.79956853768607,59.59447863395704,80.62156326749012,1241513.1862428833,19.108321480789446,98.22757031100201,84.58813340325261,23.20401191055236,19.025230198300203,159.76882805349885,121.10627648165821,105.90412241725888,112.71593620968794,2777743.444886095
247,2020-02-01,17:30,Manchester Utd,Wolves,0,0,D,Manchester Utd2020-02-01,Wolves2020-02-01,25,25,14.943134104453025,114.30179655220338,49.853188190242506,86.16770361671757,23.900408244664206,110.95289075703928,214.82047980095518,166.25770883051683,96.23181610165335,4283444.682378106,50.70811843403348,98.21678813372071,36.9692352906399,84.08917165823964,38.037741408711284,197.85073665443863,128.8992185844239,107.01347561355087,161.16888748242377,4689942.506958855
248,2020-02-02,14:00,Burnley,Arsenal,0,0,D,Burnley2020-02-02,Arsenal2020-02-02,25,25,83.2036766109692,55.711420575074314,80.30991355735316,69.50016076594756,0.0,274.6986687674221,65.92046247150992,72.5694476064948,230.09277271055407,1461398.3693481314,64.53173149049783,102.72242984074086,13.663979428093302,29.737953735220874,28.46600910290678,242.99890640704052,31.447235343453087,51.56240138993763,145.30354903494793,1654638.5154722435
249,2020-02-02,16:30,Tottenham,Manchester City,2,0,H,Tottenham2020-02-02,Manchester City2020-02-02,25,25,31.394658285577115,66.3239355889909,91.96651873957583,40.731524618601284,16.34092453268283,175.39413947117143,149.22646990319177,179.69286082862305,139.5311183332795,2479267.1230820864,36.60893480682013,140.7777883441912,70.83407780839637,83.37153688382539,21.850018096068045,168.34630591829034,208.93839455182368,203.80329407104952,195.0626512511026,9202142.877459027
250,2020-02-08,12:30,Everton,Crystal Palace,3,1,H,Everton2020-02-08,Crystal Palace2020-02-08,26,26,18.709003571854804,65.07815997718927,55.6849393945542,26.787530018839206,78.00869440556957,185.33030761417993,73.69868252800102,149.0330713234248,122.5494276278003,3360602.1540807043,43.28705761949014,106.88760243080394,134.2869454016298,13.493004088364401,7.18753754271961,131.7722791071237,142.001090154502,149.51282633699492,99.65450187837129,2235417.220495953
251,2020-02-08,17:30,Brighton,Watford,1,1,D,Brighton2020-02-08,Watford2020-02-08,26,26,26.416389129294817,30.349705131239382,105.88060515812471,64.56129316113807,9.529208297317822,176.2951768109163,140.76868311058186,167.3342196181539,126.55382093038774,2568782.1296159704,31.985037095994905,62.58041351474228,48.38508190622389,74.78416563692619,5.753839504440421,200.42754140638215,85.12858398123473,120.72450256014318,127.89868619679842,1336710.0139841444
